ACT, Life tables (period 1x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974       69      0.02418  0.02389  0.50   63517    1517   62758   751496  11.83
1971-1974       70      0.05755  0.05594  0.50   61999    3468   60265   688738  11.11
1971-1974       71      0.03684  0.03618  0.50   58531    2117   57472   628473  10.74
1971-1974       72      0.05129  0.05000  0.50   56414    2821   55003   571001  10.12
1971-1974       73      0.08137  0.07819  0.50   53593    4190   51498   515998   9.63
1971-1974       74      0.09185  0.08782  0.50   49403    4339   47233   464500   9.40
1971-1974       75      0.07919  0.07618  0.50   45064    3433   43348   417267   9.26
1971-1974       76      0.04542  0.04441  0.50   41631    1849   40707   373919   8.98
1971-1974       77      0.07550  0.07275  0.50   39782    2894   38335   333212   8.38
1971-1974       78      0.11706  0.11059  0.50   36888    4079   34848   294877   7.99
1971-1974       79      0.11726  0.11076  0.50   32809    3634   30992   260029   7.93
1971-1974       80      0.05813  0.05648  0.50   29175    1648   28351   229037   7.85
1971-1974       81      0.06672  0.06457  0.50   27527    1777   26638   200686   7.29
1971-1974       82      0.07649  0.07367  0.50   25749    1897   24801   174048   6.76
1971-1974       83      0.08756  0.08388  0.50   23852    2001   22852   149248   6.26
1971-1974       84      0.10005  0.09528  0.50   21851    2082   20810   126396   5.78
1971-1974       85      0.11410  0.10794  0.50   19769    2134   18702   105585   5.34
1971-1974       86      0.12983  0.12192  0.50   17636    2150   16560    86883   4.93
1971-1974       87      0.14738  0.13727  0.50   15485    2126   14423    70322   4.54
1971-1974       88      0.16685  0.15400  0.50   13360    2057   12331    55900   4.18
1971-1974       89      0.18832  0.17211  0.50   11302    1945   10330    43569   3.85
1971-1974       90      0.21184  0.19155  0.50    9357    1792    8461    33239   3.55
1971-1974       91      0.23745  0.21225  0.50    7565    1606    6762    24778   3.28
1971-1974       92      0.26511  0.23408  0.50    5959    1395    5262    18016   3.02
1971-1974       93      0.29475  0.25689  0.50    4564    1172    3978    12754   2.79
1971-1974       94      0.32623  0.28048  0.50    3392     951    2916     8776   2.59
1971-1974       95      0.35936  0.30462  0.50    2440     743    2069     5860   2.40
1971-1974       96      0.39389  0.32908  0.50    1697     558    1418     3792   2.23
1971-1974       97      0.42951  0.35358  0.50    1139     403     937     2374   2.08
1971-1974       98      0.46587  0.37786  0.50     736     278     597     1437   1.95
1971-1974       99      0.50261  0.40167  0.50     458     184     366      840   1.83
1971-1974      100      0.53931  0.42477  0.50     274     116     216      474   1.73
1971-1974      101      0.57559  0.44696  0.50     158      70     122      258   1.64
1971-1974      102      0.61108  0.46807  0.50      87      41      67      136   1.56
1971-1974      103      0.64542  0.48796  0.50      46      23      35       69   1.48
1971-1974      104      0.67833  0.50653  0.50      24      12      18       34   1.42
1971-1974      105      0.70956  0.52375  0.50      12       6       9       16   1.37
1971-1974      106      0.73893  0.53958  0.50       6       3       4        7   1.32
1971-1974      107      0.76630  0.55403  0.50       3       1       2        3   1.28
1971-1974      108      0.79162  0.56714  0.50       1       1       1        1   1.24
1971-1974      109      0.81485  0.57897  0.50       0       0       0        1   1.21
1971-1974      110+     0.83603  1.00000  1.20       0       0       0        0   1.20
1975-1979        0      0.01477  0.01458  0.12  100000    1458   98716  7187033  71.87
1975-1979        1      0.00108  0.00108  0.50   98542     107   98488  7088316  71.93
1975-1979        2      0.00053  0.00053  0.50   98435      52   98409  6989828  71.01
1975-1979        3      0.00034  0.00034  0.50   98383      34   98366  6891418  70.05
1975-1979        4      0.00067  0.00067  0.50   98350      66   98317  6793052  69.07
1975-1979        5      0.00041  0.00041  0.50   98284      40   98264  6694735  68.12
1975-1979        6      0.00016  0.00016  0.50   98243      16   98235  6596472  67.14
1975-1979        7      0.00092  0.00092  0.50   98227      90   98182  6498236  66.16
1975-1979        8      0.00060  0.00060  0.50   98137      59   98108  6400054  65.22
1975-1979        9      0.00045  0.00045  0.50   98078      44   98056  6301947  64.25
1975-1979       10      0.00038  0.00038  0.50   98034      37   98015  6203891  63.28
1975-1979       11      0.00049  0.00049  0.50   97997      48   97973  6105875  62.31
1975-1979       12      0.00020  0.00020  0.50   97949      20   97939  6007902  61.34
1975-1979       13      0.00020  0.00020  0.50   97929      20   97919  5909963  60.35
1975-1979       14      0.00140  0.00140  0.50   97909     137   97841  5812044  59.36
1975-1979       15      0.00050  0.00050  0.50   97772      49   97748  5714204  58.44
1975-1979       16      0.00149  0.00149  0.50   97723     145   97651  5616456  57.47
1975-1979       17      0.00069  0.00069  0.50   97578      67   97544  5518806  56.56
1975-1979       18      0.00209  0.00209  0.50   97510     204   97408  5421262  55.60
1975-1979       19      0.00201  0.00201  0.50   97306     196   97209  5323853  54.71
1975-1979       20      0.00205  0.00205  0.50   97111     199   97011  5226645  53.82
1975-1979       21      0.00166  0.00166  0.50   96912     161   96832  5129633  52.93
1975-1979       22      0.00156  0.00156  0.50   96751     151   96676  5032802  52.02
1975-1979       23      0.00165  0.00164  0.50   96600     159   96521  4936126  51.10
1975-1979       24      0.00162  0.00162  0.50   96441     156   96363  4839605  50.18
1975-1979       25      0.00117  0.00117  0.50   96285     112   96229  4743242  49.26
1975-1979       26      0.00130  0.00130  0.50   96173     125   96111  4647013  48.32
1975-1979       27      0.00125  0.00125  0.50   96048     120   95988  4550902  47.38
1975-1979       28      0.00111  0.00111  0.50   95928     106   95874  4454914  46.44
1975-1979       29      0.00066  0.00066  0.50   95821      63   95790  4359040  45.49
1975-1979       30      0.00150  0.00150  0.50   95758     144   95686  4263250  44.52
1975-1979       31      0.00148  0.00147  0.50   95614     141   95543  4167564  43.59
1975-1979       32      0.00138  0.00138  0.50   95473     131   95407  4072021  42.65
1975-1979       33      0.00020  0.00020  0.50   95342      19   95332  3976614  41.71
1975-1979       34      0.00175  0.00175  0.50   95323     167   95239  3881281  40.72
1975-1979       35      0.00116  0.00116  0.50   95156     110   95101  3786042  39.79
1975-1979       36      0.00170  0.00169  0.50   95045     161   94965  3690942  38.83
1975-1979       37      0.00139  0.00139  0.50   94884     131   94819  3595977  37.90
1975-1979       38      0.00199  0.00198  0.50   94753     188   94659  3501158  36.95
1975-1979       39      0.00167  0.00167  0.50   94565     158   94486  3406499  36.02
1975-1979       40      0.00205  0.00205  0.50   94407     193   94310  3312013  35.08
1975-1979       41      0.00168  0.00168  0.50   94214     158   94135  3217703  34.15
1975-1979       42      0.00240  0.00240  0.50   94056     226   93943  3123568  33.21
1975-1979       43      0.00302  0.00301  0.50   93830     283   93689  3029625  32.29
1975-1979       44      0.00241  0.00241  0.50   93548     226   93435  2935936  31.38
1975-1979       45      0.00265  0.00264  0.50   93322     247   93199  2842501  30.46
1975-1979       46      0.00289  0.00289  0.50   93075     269   92941  2749303  29.54
1975-1979       47      0.00459  0.00458  0.50   92806     425   92594  2656362  28.62
1975-1979       48      0.00485  0.00484  0.50   92381     447   92158  2563768  27.75
1975-1979       49      0.00588  0.00586  0.50   91934     539   91665  2471610  26.88
1975-1979       50      0.00558  0.00557  0.50   91395     509   91141  2379946  26.04
1975-1979       51      0.00667  0.00665  0.50   90887     604   90585  2288805  25.18
1975-1979       52      0.00580  0.00579  0.50   90283     522   90021  2198220  24.35
1975-1979       53      0.00836  0.00833  0.50   89760     748   89386  2108199  23.49
1975-1979       54      0.00811  0.00807  0.50   89012     719   88653  2018812  22.68
1975-1979       55      0.01155  0.01149  0.50   88294    1014   87787  1930159  21.86
1975-1979       56      0.01019  0.01014  0.50   87280     885   86837  1842372  21.11
1975-1979       57      0.01316  0.01307  0.50   86395    1129   85830  1755535  20.32
1975-1979       58      0.01089  0.01083  0.50   85266     923   84804  1669705  19.58
1975-1979       59      0.01330  0.01321  0.50   84343    1114   83785  1584901  18.79
1975-1979       60      0.01452  0.01441  0.50   83228    1200   82629  1501115  18.04
1975-1979       61      0.02039  0.02018  0.50   82029    1656   81201  1418486  17.29
1975-1979       62      0.01671  0.01657  0.50   80373    1332   79707  1337285  16.64
1975-1979       63      0.02384  0.02356  0.50   79041    1862   78110  1257578  15.91
1975-1979       64      0.03048  0.03002  0.50   77179    2317   76021  1179468  15.28
1975-1979       65      0.02549  0.02517  0.50   74862    1884   73920  1103447  14.74
1975-1979       66      0.03366  0.03311  0.50   72978    2416   71770  1029527  14.11
1975-1979       67      0.03217  0.03167  0.50   70562    2234   69445   957757  13.57
1975-1979       68      0.02784  0.02746  0.50   68328    1876   67390   888312  13.00
1975-1979       69      0.04244  0.04156  0.50   66452    2762   65071   820923  12.35
1975-1979       70      0.03635  0.03570  0.50   63690    2274   62553   755852  11.87
1975-1979       71      0.03322  0.03268  0.50   61416    2007   60413   693299  11.29
1975-1979       72      0.06223  0.06035  0.50   59409    3585   57617   632886  10.65
1975-1979       73      0.05173  0.05043  0.50   55824    2815   54416   575269  10.31
1975-1979       74      0.04424  0.04328  0.50   53009    2294   51862   520853   9.83
1975-1979       75      0.08912  0.08532  0.50   50714    4327   48551   468991   9.25
1975-1979       76      0.08160  0.07840  0.50   46388    3637   44569   420440   9.06
1975-1979       77      0.06467  0.06265  0.50   42751    2678   41412   375871   8.79
1975-1979       78      0.11879  0.11213  0.50   40073    4493   37826   334459   8.35
1975-1979       79      0.08307  0.07976  0.50   35579    2838   34161   296633   8.34
1975-1979       80      0.08095  0.07781  0.50   32742    2547   31468   262472   8.02
1975-1979       81      0.08675  0.08314  0.50   30194    2510   28939   231004   7.65
1975-1979       82      0.09291  0.08879  0.50   27684    2458   26455   202065   7.30
1975-1979       83      0.09946  0.09475  0.50   25226    2390   24031   175610   6.96
1975-1979       84      0.10643  0.10105  0.50   22836    2308   21682   151580   6.64
1975-1979       85      0.11381  0.10769  0.50   20528    2211   19423   129898   6.33
1975-1979       86      0.12165  0.11467  0.50   18318    2100   17267   110475   6.03
1975-1979       87      0.12994  0.12201  0.50   16217    1979   15228    93207   5.75
1975-1979       88      0.13870  0.12971  0.50   14238    1847   13315    77980   5.48
1975-1979       89      0.14796  0.13777  0.50   12392    1707   11538    64665   5.22
1975-1979       90      0.15772  0.14619  0.50   10684    1562    9903    53126   4.97
1975-1979       91      0.16800  0.15498  0.50    9122    1414    8416    43223   4.74
1975-1979       92      0.17881  0.16414  0.50    7709    1265    7076    34808   4.52
1975-1979       93      0.19015  0.17364  0.50    6443    1119    5884    27732   4.30
1975-1979       94      0.20204  0.18350  0.50    5325     977    4836    21848   4.10
1975-1979       95      0.21447  0.19370  0.50    4347     842    3926    17012   3.91
1975-1979       96      0.22745  0.20423  0.50    3505     716    3147    13085   3.73
1975-1979       97      0.24097  0.21506  0.50    2789     600    2490     9938   3.56
1975-1979       98      0.25504  0.22619  0.50    2190     495    1942     7448   3.40
1975-1979       99      0.26963  0.23760  0.50    1694     403    1493     5506   3.25
1975-1979      100      0.28474  0.24925  0.50    1292     322    1131     4013   3.11
1975-1979      101      0.30034  0.26113  0.50     970     253     843     2883   2.97
1975-1979      102      0.31642  0.27320  0.50     717     196     619     2039   2.85
1975-1979      103      0.33296  0.28544  0.50     521     149     446     1421   2.73
1975-1979      104      0.34991  0.29781  0.50     372     111     317      974   2.62
1975-1979      105      0.36726  0.31028  0.50     261      81     221      658   2.52
1975-1979      106      0.38495  0.32282  0.50     180      58     151      437   2.42
1975-1979      107      0.40295  0.33538  0.50     122      41     102      286   2.34
1975-1979      108      0.42122  0.34794  0.50      81      28      67      184   2.27
1975-1979      109      0.43971  0.36046  0.50      53      19      43      117   2.22
1975-1979      110+     0.45837  1.00000  2.18      34      34      74       74   2.18
1980-1984        0      0.01015  0.01006  0.13  100000    1006   99124  7324576  73.25
1980-1984        1      0.00124  0.00124  0.50   98994     122   98933  7225452  72.99
1980-1984        2      0.00103  0.00103  0.50   98871     102   98820  7126520  72.08
1980-1984        3      0.00037  0.00037  0.50   98770      37   98751  7027699  71.15
1980-1984        4      0.00055  0.00055  0.50   98733      54   98706  6928948  70.18
1980-1984        5      0.00081  0.00081  0.50   98678      80   98639  6830243  69.22
1980-1984        6      0.00018  0.00018  0.50   98599      18   98590  6731604  68.27
1980-1984        7      0.00070  0.00070  0.50   98581      69   98547  6633014  67.28
1980-1984        8      0.00051  0.00051  0.50   98512      51   98487  6534467  66.33
1980-1984        9      0.00042  0.00042  0.50   98461      41   98441  6435980  65.37
1980-1984       10      0.00041  0.00041  0.50   98420      40   98400  6337540  64.39
1980-1984       11      0.00049  0.00049  0.50   98380      49   98356  6239139  63.42
1980-1984       12      0.00025  0.00025  0.50   98332      25   98319  6140783  62.45
1980-1984       13      0.00026  0.00026  0.50   98307      26   98294  6042464  61.47
1980-1984       14      0.00037  0.00037  0.50   98281      36   98263  5944170  60.48
1980-1984       15      0.00076  0.00076  0.50   98245      74   98208  5845908  59.50
1980-1984       16      0.00087  0.00087  0.50   98171      85   98128  5747700  58.55
1980-1984       17      0.00145  0.00145  0.50   98086     142   98015  5649572  57.60
1980-1984       18      0.00124  0.00124  0.50   97944     121   97883  5551557  56.68
1980-1984       19      0.00113  0.00113  0.50   97822     110   97767  5453674  55.75
1980-1984       20      0.00198  0.00198  0.50   97712     193   97615  5355907  54.81
1980-1984       21      0.00217  0.00217  0.50   97519     212   97413  5258292  53.92
1980-1984       22      0.00134  0.00134  0.50   97307     130   97242  5160879  53.04
1980-1984       23      0.00107  0.00107  0.50   97177     104   97125  5063637  52.11
1980-1984       24      0.00088  0.00088  0.50   97073      86   97031  4966512  51.16
1980-1984       25      0.00117  0.00117  0.50   96988     114   96931  4869481  50.21
1980-1984       26      0.00078  0.00078  0.50   96874      76   96836  4772550  49.27
1980-1984       27      0.00193  0.00193  0.50   96798     187   96705  4675714  48.30
1980-1984       28      0.00162  0.00162  0.50   96612     156   96534  4579009  47.40
1980-1984       29      0.00111  0.00111  0.50   96456     107   96402  4482475  46.47
1980-1984       30      0.00072  0.00072  0.50   96348      69   96314  4386073  45.52
1980-1984       31      0.00096  0.00096  0.50   96279      92   96233  4289760  44.56
1980-1984       32      0.00060  0.00060  0.50   96187      57   96158  4193527  43.60
1980-1984       33      0.00084  0.00084  0.50   96129      81   96089  4097369  42.62
1980-1984       34      0.00158  0.00158  0.50   96048     152   95973  4001280  41.66
1980-1984       35      0.00111  0.00111  0.50   95897     106   95844  3905307  40.72
1980-1984       36      0.00089  0.00089  0.50   95790      85   95748  3809464  39.77
1980-1984       37      0.00123  0.00123  0.50   95705     118   95646  3713716  38.80
1980-1984       38      0.00114  0.00114  0.50   95587     109   95533  3618069  37.85
1980-1984       39      0.00147  0.00146  0.50   95479     140   95409  3522536  36.89
1980-1984       40      0.00179  0.00179  0.50   95339     171   95254  3427127  35.95
1980-1984       41      0.00175  0.00175  0.50   95168     167   95085  3331874  35.01
1980-1984       42      0.00209  0.00209  0.50   95001     198   94902  3236789  34.07
1980-1984       43      0.00177  0.00177  0.50   94803     168   94719  3141887  33.14
1980-1984       44      0.00217  0.00217  0.50   94635     205   94533  3047168  32.20
1980-1984       45      0.00290  0.00290  0.50   94430     274   94293  2952635  31.27
1980-1984       46      0.00355  0.00354  0.50   94156     333   93990  2858342  30.36
1980-1984       47      0.00255  0.00255  0.50   93823     239   93704  2764352  29.46
1980-1984       48      0.00376  0.00375  0.50   93584     351   93408  2670648  28.54
1980-1984       49      0.00294  0.00294  0.50   93233     274   93096  2577240  27.64
1980-1984       50      0.00454  0.00453  0.50   92959     421   92748  2484144  26.72
1980-1984       51      0.00254  0.00253  0.50   92538     234   92421  2391396  25.84
1980-1984       52      0.00693  0.00691  0.50   92304     638   91985  2298975  24.91
1980-1984       53      0.00767  0.00764  0.50   91666     700   91316  2206990  24.08
1980-1984       54      0.00873  0.00869  0.50   90965     790   90570  2115675  23.26
1980-1984       55      0.00594  0.00592  0.50   90175     534   89908  2025104  22.46
1980-1984       56      0.00843  0.00839  0.50   89641     752   89265  1935197  21.59
1980-1984       57      0.00920  0.00915  0.50   88888     814   88481  1845932  20.77
1980-1984       58      0.01297  0.01289  0.50   88075    1135   87507  1757451  19.95
1980-1984       59      0.00790  0.00786  0.50   86940     684   86598  1669943  19.21
1980-1984       60      0.01305  0.01296  0.50   86256    1118   85697  1583346  18.36
1980-1984       61      0.01616  0.01603  0.50   85138    1365   84455  1497649  17.59
1980-1984       62      0.01704  0.01690  0.50   83773    1416   83065  1413194  16.87
1980-1984       63      0.01987  0.01967  0.50   82357    1620   81547  1330129  16.15
1980-1984       64      0.02053  0.02032  0.50   80737    1641   79917  1248582  15.46
1980-1984       65      0.02846  0.02806  0.50   79096    2219   77987  1168665  14.78
1980-1984       66      0.02811  0.02772  0.50   76877    2131   75811  1090679  14.19
1980-1984       67      0.02873  0.02833  0.50   74746    2117   73687  1014867  13.58
1980-1984       68      0.03362  0.03306  0.50   72629    2401   71428   941180  12.96
1980-1984       69      0.03978  0.03901  0.50   70227    2739   68858   869752  12.38
1980-1984       70      0.03728  0.03660  0.50   67488    2470   66253   800894  11.87
1980-1984       71      0.03541  0.03479  0.50   65018    2262   63887   734641  11.30
1980-1984       72      0.05267  0.05131  0.50   62756    3220   61146   670753  10.69
1980-1984       73      0.05520  0.05372  0.50   59536    3198   57937   609607  10.24
1980-1984       74      0.06133  0.05951  0.50   56338    3353   54661   551671   9.79
1980-1984       75      0.05026  0.04902  0.50   52985    2598   51686   497009   9.38
1980-1984       76      0.06479  0.06275  0.50   50388    3162   48807   445323   8.84
1980-1984       77      0.08883  0.08505  0.50   47226    4017   45217   396516   8.40
1980-1984       78      0.07528  0.07255  0.50   43209    3135   41642   351299   8.13
1980-1984       79      0.11989  0.11311  0.50   40074    4533   37808   309657   7.73
1980-1984       80      0.07999  0.07692  0.50   35541    2734   34175   271849   7.65
1980-1984       81      0.08701  0.08338  0.50   32808    2735   31440   237675   7.24
1980-1984       82      0.09457  0.09030  0.50   30072    2716   28715   206235   6.86
1980-1984       83      0.10272  0.09770  0.50   27357    2673   26020   177520   6.49
1980-1984       84      0.11149  0.10560  0.50   24684    2607   23381   151500   6.14
1980-1984       85      0.12090  0.11401  0.50   22077    2517   20819   128119   5.80
1980-1984       86      0.13099  0.12294  0.50   19560    2405   18358   107300   5.49
1980-1984       87      0.14178  0.13240  0.50   17156    2271   16020    88942   5.18
1980-1984       88      0.15331  0.14240  0.50   14884    2119   13825    72922   4.90
1980-1984       89      0.16560  0.15294  0.50   12765    1952   11789    59098   4.63
1980-1984       90      0.17866  0.16401  0.50   10813    1773    9926    47309   4.38
1980-1984       91      0.19252  0.17561  0.50    9039    1587    8246    37383   4.14
1980-1984       92      0.20718  0.18773  0.50    7452    1399    6752    29138   3.91
1980-1984       93      0.22264  0.20034  0.50    6053    1213    5447    22385   3.70
1980-1984       94      0.23892  0.21342  0.50    4840    1033    4324    16939   3.50
1980-1984       95      0.25599  0.22694  0.50    3807     864    3375    12615   3.31
1980-1984       96      0.27384  0.24086  0.50    2943     709    2589     9240   3.14
1980-1984       97      0.29245  0.25514  0.50    2234     570    1949     6651   2.98
1980-1984       98      0.31178  0.26973  0.50    1664     449    1440     4702   2.83
1980-1984       99      0.33179  0.28458  0.50    1215     346    1042     3262   2.68
1980-1984      100      0.35242  0.29962  0.50     869     261     739     2219   2.55
1980-1984      101      0.37362  0.31481  0.50     609     192     513     1480   2.43
1980-1984      102      0.39532  0.33008  0.50     417     138     348      967   2.32
1980-1984      103      0.41743  0.34535  0.50     280      97     231      619   2.21
1980-1984      104      0.43989  0.36058  0.50     183      66     150      387   2.12
1980-1984      105      0.46259  0.37570  0.50     117      44      95      237   2.03
1980-1984      106      0.48545  0.39063  0.50      73      29      59      142   1.95
1980-1984      107      0.50837  0.40534  0.50      45      18      35       84   1.88
1980-1984      108      0.53126  0.41976  0.50      26      11      21       48   1.81
1980-1984      109      0.55401  0.43384  0.50      15       7      12       27   1.77
1980-1984      110+     0.57654  1.00000  1.73       9       9      15       15   1.73
1985-1989        0      0.00913  0.00906  0.13  100000     906   99213  7488060  74.88
1985-1989        1      0.00131  0.00131  0.50   99094     130   99029  7388847  74.56
1985-1989        2      0.00037  0.00037  0.50   98964      37   98946  7289818  73.66
1985-1989        3      0.00064  0.00064  0.50   98927      63   98896  7190872  72.69
1985-1989        4      0.00054  0.00054  0.50   98864      53   98838  7091976  71.73
1985-1989        5      0.00027  0.00027  0.50   98811      27   98798  6993139  70.77
1985-1989        6      0.00009  0.00009  0.50   98784       9   98780  6894341  69.79
1985-1989        7      0.00080  0.00080  0.50   98775      79   98736  6795561  68.80
1985-1989        8      0.00027  0.00027  0.50   98696      27   98683  6696825  67.85
1985-1989        9      0.00027  0.00027  0.50   98670      26   98656  6598143  66.87
1985-1989       10      0.00017  0.00017  0.50   98643      17   98635  6499486  65.89
1985-1989       11      0.00043  0.00043  0.50   98626      42   98605  6400852  64.90
1985-1989       12      0.00100  0.00100  0.50   98584      99   98534  6302247  63.93
1985-1989       13      0.00073  0.00073  0.50   98485      72   98449  6203712  62.99
1985-1989       14      0.00032  0.00032  0.50   98413      31   98397  6105263  62.04
1985-1989       15      0.00039  0.00039  0.50   98381      39   98362  6006866  61.06
1985-1989       16      0.00079  0.00079  0.50   98343      78   98304  5908504  60.08
1985-1989       17      0.00151  0.00151  0.50   98265     148   98191  5810200  59.13
1985-1989       18      0.00141  0.00140  0.50   98117     138   98048  5712009  58.22
1985-1989       19      0.00125  0.00125  0.50   97979     123   97918  5613961  57.30
1985-1989       20      0.00112  0.00112  0.50   97856     110   97802  5516044  56.37
1985-1989       21      0.00188  0.00188  0.50   97747     184   97655  5418242  55.43
1985-1989       22      0.00182  0.00182  0.50   97563     177   97474  5320587  54.53
1985-1989       23      0.00116  0.00116  0.50   97386     113   97329  5223113  53.63
1985-1989       24      0.00091  0.00091  0.50   97273      88   97228  5125784  52.70
1985-1989       25      0.00156  0.00156  0.50   97184     151   97109  5028556  51.74
1985-1989       26      0.00122  0.00122  0.50   97033     119   96973  4931447  50.82
1985-1989       27      0.00091  0.00090  0.50   96914      88   96870  4834474  49.88
1985-1989       28      0.00124  0.00124  0.50   96826     120   96766  4737603  48.93
1985-1989       29      0.00126  0.00126  0.50   96706     121   96645  4640837  47.99
1985-1989       30      0.00051  0.00051  0.50   96585      50   96560  4544192  47.05
1985-1989       31      0.00061  0.00060  0.50   96535      58   96506  4447632  46.07
1985-1989       32      0.00113  0.00113  0.50   96477     109   96422  4351126  45.10
1985-1989       33      0.00069  0.00069  0.50   96368      67   96335  4254704  44.15
