TAS, Life tables (period 1x5), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       34      0.00058  0.00058  0.50   97526      57   97497  4458057  45.71
1985-1989       35      0.00089  0.00089  0.50   97469      86   97426  4360560  44.74
1985-1989       36      0.00048  0.00048  0.50   97382      46   97359  4263135  43.78
1985-1989       37      0.00096  0.00096  0.50   97336      93   97289  4165775  42.80
1985-1989       38      0.00131  0.00131  0.50   97243     128   97179  4068486  41.84
1985-1989       39      0.00157  0.00157  0.50   97115     152   97039  3971307  40.89
1985-1989       40      0.00163  0.00163  0.50   96963     158   96884  3874268  39.96
1985-1989       41      0.00137  0.00137  0.50   96805     133   96738  3777385  39.02
1985-1989       42      0.00165  0.00165  0.50   96672     159   96592  3680646  38.07
1985-1989       43      0.00190  0.00190  0.50   96513     183   96421  3584054  37.14
1985-1989       44      0.00216  0.00216  0.50   96330     208   96226  3487633  36.21
1985-1989       45      0.00153  0.00153  0.50   96122     147   96049  3391407  35.28
1985-1989       46      0.00185  0.00185  0.50   95975     177   95886  3295358  34.34
1985-1989       47      0.00286  0.00286  0.50   95798     274   95661  3199471  33.40
1985-1989       48      0.00194  0.00194  0.50   95524     185   95432  3103811  32.49
1985-1989       49      0.00244  0.00243  0.50   95339     232   95223  3008379  31.55
1985-1989       50      0.00335  0.00335  0.50   95107     318   94948  2913156  30.63
1985-1989       51      0.00318  0.00318  0.50   94789     301   94638  2818208  29.73
1985-1989       52      0.00482  0.00480  0.50   94488     454   94261  2723569  28.82
1985-1989       53      0.00494  0.00492  0.50   94034     463   93802  2629308  27.96
1985-1989       54      0.00519  0.00518  0.50   93571     485   93328  2535506  27.10
1985-1989       55      0.00535  0.00534  0.50   93086     497   92838  2442178  26.24
1985-1989       56      0.00630  0.00628  0.50   92589     581   92298  2349340  25.37
1985-1989       57      0.00561  0.00559  0.50   92008     515   91750  2257042  24.53
1985-1989       58      0.00704  0.00701  0.50   91493     642   91172  2165291  23.67
1985-1989       59      0.00563  0.00561  0.50   90851     510   90597  2074119  22.83
1985-1989       60      0.00737  0.00735  0.50   90342     664   90010  1983522  21.96
1985-1989       61      0.00680  0.00677  0.50   89678     607   89374  1893512  21.11
1985-1989       62      0.00905  0.00901  0.50   89071     802   88670  1804138  20.26
1985-1989       63      0.01008  0.01003  0.50   88269     885   87826  1715468  19.43
1985-1989       64      0.01127  0.01120  0.50   87384     979   86894  1627642  18.63
1985-1989       65      0.01371  0.01361  0.50   86405    1176   85816  1540748  17.83
1985-1989       66      0.01728  0.01713  0.50   85228    1460   84498  1454931  17.07
1985-1989       67      0.01586  0.01574  0.50   83768    1318   83109  1370433  16.36
1985-1989       68      0.01591  0.01578  0.50   82450    1301   81800  1287324  15.61
1985-1989       69      0.01900  0.01882  0.50   81149    1527   80385  1205524  14.86
1985-1989       70      0.01940  0.01922  0.50   79622    1530   78857  1125139  14.13
1985-1989       71      0.02203  0.02179  0.50   78092    1702   77241  1046282  13.40
1985-1989       72      0.03085  0.03038  0.50   76390    2321   75229   969041  12.69
1985-1989       73      0.03219  0.03168  0.50   74069    2347   72896   893812  12.07
1985-1989       74      0.03191  0.03141  0.50   71722    2253   70596   820916  11.45
1985-1989       75      0.03509  0.03449  0.50   69470    2396   68272   750320  10.80
1985-1989       76      0.03830  0.03758  0.50   67074    2521   65814   682048  10.17
1985-1989       77      0.04232  0.04145  0.50   64554    2676   63216   616235   9.55
1985-1989       78      0.05230  0.05097  0.50   61878    3154   60301   553019   8.94
1985-1989       79      0.05541  0.05391  0.50   58724    3166   57141   492718   8.39
1985-1989       80      0.07044  0.06804  0.50   55558    3780   53668   435577   7.84
1985-1989       81      0.06849  0.06622  0.50   51778    3429   50064   381909   7.38
1985-1989       82      0.07941  0.07638  0.50   48349    3693   46503   331845   6.86
1985-1989       83      0.09207  0.08802  0.50   44656    3931   42691   285342   6.39
1985-1989       84      0.09616  0.09175  0.50   40726    3737   38858   242651   5.96
1985-1989       85      0.12146  0.11451  0.50   36989    4236   34871   203793   5.51
1985-1989       86      0.14448  0.13475  0.50   32754    4413   30547   168922   5.16
1985-1989       87      0.14754  0.13740  0.50   28340    3894   26393   138375   4.88
1985-1989       88      0.15466  0.14356  0.50   24446    3510   22691   111982   4.58
1985-1989       89      0.17276  0.15902  0.50   20937    3329   19272    89290   4.26
1985-1989       90      0.19059  0.17401  0.50   17607    3064   16075    70018   3.98
1985-1989       91      0.20979  0.18988  0.50   14544    2761   13163    53943   3.71
1985-1989       92      0.23038  0.20659  0.50   11782    2434   10565    40780   3.46
1985-1989       93      0.25235  0.22408  0.50    9348    2095    8301    30215   3.23
1985-1989       94      0.27566  0.24227  0.50    7253    1757    6375    21914   3.02
1985-1989       95      0.30026  0.26107  0.50    5496    1435    4779    15539   2.83
1985-1989       96      0.32606  0.28036  0.50    4061    1139    3492    10761   2.65
1985-1989       97      0.35297  0.30002  0.50    2923     877    2484     7269   2.49
1985-1989       98      0.38084  0.31992  0.50    2046     654    1719     4785   2.34
1985-1989       99      0.40952  0.33992  0.50    1391     473    1155     3066   2.20
1985-1989      100      0.43882  0.35987  0.50     918     330     753     1911   2.08
1985-1989      101      0.46856  0.37962  0.50     588     223     476     1158   1.97
1985-1989      102      0.49853  0.39906  0.50     365     146     292      682   1.87
1985-1989      103      0.52850  0.41804  0.50     219      92     173      390   1.78
1985-1989      104      0.55828  0.43645  0.50     128      56     100      216   1.70
1985-1989      105      0.58763  0.45419  0.50      72      33      56      117   1.62
1985-1989      106      0.61638  0.47117  0.50      39      18      30       61   1.56
1985-1989      107      0.64434  0.48733  0.50      21      10      16       31   1.50
1985-1989      108      0.67134  0.50263  0.50      11       5       8       15   1.45
1985-1989      109      0.69726  0.51702  0.50       5       3       4        7   1.41
1985-1989      110+     0.72198  1.00000  1.39       3       3       4        4   1.39
1990-1994        0      0.00656  0.00653  0.14  100000     653   99436  7940193  79.40
1990-1994        1      0.00064  0.00064  0.50   99347      64   99315  7840757  78.92
1990-1994        2      0.00064  0.00064  0.50   99283      63   99252  7741442  77.97
1990-1994        3      0.00046  0.00046  0.50   99220      46   99197  7642190  77.02
1990-1994        4      0.00029  0.00029  0.50   99174      28   99160  7542992  76.06
1990-1994        5      0.00057  0.00057  0.50   99146      56   99118  7443832  75.08
1990-1994        6      0.00045  0.00045  0.50   99089      44   99067  7344715  74.12
1990-1994        7      0.00017  0.00017  0.50   99045      17   99037  7245647  73.16
1990-1994        8      0.00011  0.00011  0.50   99028      11   99023  7146611  72.17
1990-1994        9      0.00006  0.00006  0.50   99017       5   99015  7047588  71.18
1990-1994       10      0.00028  0.00028  0.50   99012      28   98998  6948573  70.18
1990-1994       11      0.00023  0.00023  0.50   98984      22   98973  6849575  69.20
1990-1994       12      0.00040  0.00040  0.50   98962      39   98942  6750602  68.21
1990-1994       13      0.00000  0.00000  0.50   98923       0   98923  6651659  67.24
1990-1994       14      0.00041  0.00041  0.50   98923      40   98902  6552737  66.24
1990-1994       15      0.00058  0.00058  0.50   98882      58   98853  6453834  65.27
1990-1994       16      0.00029  0.00029  0.50   98824      29   98810  6354981  64.31
1990-1994       17      0.00035  0.00035  0.50   98795      34   98778  6256171  63.32
1990-1994       18      0.00058  0.00058  0.50   98761      57   98733  6157393  62.35
1990-1994       19      0.00108  0.00108  0.50   98704     107   98651  6058661  61.38
1990-1994       20      0.00079  0.00079  0.50   98597      78   98558  5960010  60.45
1990-1994       21      0.00028  0.00028  0.50   98519      28   98505  5861452  59.50
1990-1994       22      0.00017  0.00017  0.50   98491      17   98483  5762947  58.51
1990-1994       23      0.00047  0.00047  0.50   98474      46   98451  5664464  57.52
1990-1994       24      0.00072  0.00072  0.50   98428      71   98393  5566012  56.55
1990-1994       25      0.00036  0.00036  0.50   98358      36   98340  5467619  55.59
1990-1994       26      0.00060  0.00060  0.50   98322      59   98293  5369280  54.61
1990-1994       27      0.00070  0.00070  0.50   98263      69   98229  5270987  53.64
1990-1994       28      0.00046  0.00045  0.50   98194      45   98172  5172758  52.68
1990-1994       29      0.00082  0.00082  0.50   98150      81   98109  5074586  51.70
1990-1994       30      0.00090  0.00090  0.50   98069      88   98025  4976477  50.74
1990-1994       31      0.00078  0.00077  0.50   97981      76   97943  4878452  49.79
1990-1994       32      0.00051  0.00051  0.50   97905      50   97880  4780510  48.83
1990-1994       33      0.00031  0.00031  0.50   97855      30   97839  4682630  47.85
1990-1994       34      0.00037  0.00037  0.50   97824      36   97806  4584791  46.87
1990-1994       35      0.00037  0.00037  0.50   97788      36   97770  4486984  45.88
1990-1994       36      0.00038  0.00038  0.50   97752      37   97733  4389214  44.90
1990-1994       37      0.00083  0.00083  0.50   97715      81   97674  4291481  43.92
1990-1994       38      0.00073  0.00073  0.50   97634      71   97598  4193807  42.95
1990-1994       39      0.00079  0.00079  0.50   97562      77   97523  4096209  41.99
1990-1994       40      0.00126  0.00126  0.50   97485     123   97423  3998686  41.02
1990-1994       41      0.00134  0.00134  0.50   97362     130   97297  3901262  40.07
1990-1994       42      0.00113  0.00112  0.50   97232     109   97177  3803966  39.12
1990-1994       43      0.00161  0.00161  0.50   97122     156   97044  3706789  38.17
1990-1994       44      0.00152  0.00152  0.50   96966     148   96892  3609744  37.23
1990-1994       45      0.00163  0.00163  0.50   96818     158   96739  3512852  36.28
1990-1994       46      0.00156  0.00156  0.50   96660     151   96585  3416113  35.34
1990-1994       47      0.00200  0.00200  0.50   96509     193   96413  3319528  34.40
1990-1994       48      0.00229  0.00228  0.50   96317     220   96207  3223115  33.46
1990-1994       49      0.00288  0.00287  0.50   96097     276   95959  3126908  32.54
1990-1994       50      0.00250  0.00250  0.50   95821     239   95701  3030949  31.63
1990-1994       51      0.00285  0.00285  0.50   95582     272   95446  2935248  30.71
1990-1994       52      0.00362  0.00362  0.50   95309     345   95137  2839802  29.80
1990-1994       53      0.00336  0.00335  0.50   94965     319   94806  2744665  28.90
1990-1994       54      0.00318  0.00317  0.50   94646     300   94496  2649860  28.00
1990-1994       55      0.00563  0.00562  0.50   94346     530   94081  2555364  27.09
1990-1994       56      0.00464  0.00463  0.50   93816     434   93599  2461282  26.24
1990-1994       57      0.00465  0.00464  0.50   93382     433   93166  2367683  25.35
1990-1994       58      0.00547  0.00545  0.50   92949     507   92696  2274518  24.47
1990-1994       59      0.00763  0.00760  0.50   92442     703   92091  2181822  23.60
1990-1994       60      0.00525  0.00524  0.50   91740     481   91499  2089731  22.78
1990-1994       61      0.00857  0.00853  0.50   91259     779   90870  1998232  21.90
1990-1994       62      0.00955  0.00950  0.50   90481     860   90051  1907362  21.08
1990-1994       63      0.01058  0.01052  0.50   89621     943   89149  1817311  20.28
1990-1994       64      0.01151  0.01144  0.50   88678    1015   88170  1728162  19.49
1990-1994       65      0.01051  0.01046  0.50   87663     917   87205  1639992  18.71
1990-1994       66      0.01455  0.01444  0.50   86746    1253   86120  1552787  17.90
1990-1994       67      0.01178  0.01171  0.50   85493    1001   84993  1466667  17.16
1990-1994       68      0.01625  0.01612  0.50   84492    1362   83811  1381674  16.35
1990-1994       69      0.01774  0.01759  0.50   83130    1462   82399  1297863  15.61
1990-1994       70      0.02101  0.02079  0.50   81668    1698   80819  1215465  14.88
1990-1994       71      0.01741  0.01726  0.50   79970    1380   79280  1134646  14.19
1990-1994       72      0.02523  0.02492  0.50   78589    1958   77610  1055366  13.43
1990-1994       73      0.02698  0.02662  0.50   76631    2040   75611   977756  12.76
1990-1994       74      0.02872  0.02831  0.50   74591    2112   73535   902145  12.09
1990-1994       75      0.03359  0.03303  0.50   72480    2394   71282   828610  11.43
1990-1994       76      0.03356  0.03301  0.50   70085    2313   68929   757327  10.81
1990-1994       77      0.03736  0.03667  0.50   67772    2485   66529   688398  10.16
1990-1994       78      0.04549  0.04448  0.50   65287    2904   63835   621869   9.53
1990-1994       79      0.05374  0.05234  0.50   62383    3265   60751   558034   8.95
1990-1994       80      0.05794  0.05631  0.50   59118    3329   57454   497284   8.41
1990-1994       81      0.06885  0.06656  0.50   55789    3713   53933   439830   7.88
1990-1994       82      0.07015  0.06778  0.50   52076    3530   50311   385897   7.41
1990-1994       83      0.07874  0.07576  0.50   48547    3678   46708   335586   6.91
1990-1994       84      0.08695  0.08333  0.50   44869    3739   42999   288878   6.44
1990-1994       85      0.09958  0.09486  0.50   41130    3902   39179   245879   5.98
1990-1994       86      0.10614  0.10080  0.50   37228    3752   35352   206700   5.55
1990-1994       87      0.13245  0.12422  0.50   33476    4158   31397   171348   5.12
1990-1994       88      0.14703  0.13696  0.50   29317    4015   27310   139951   4.77
1990-1994       89      0.16191  0.14978  0.50   25302    3790   23407   112641   4.45
1990-1994       90      0.16276  0.15051  0.50   21512    3238   19893    89234   4.15
1990-1994       91      0.19930  0.18124  0.50   18274    3312   16618    69341   3.79
1990-1994       92      0.22087  0.19891  0.50   14962    2976   13474    52723   3.52
1990-1994       93      0.24407  0.21753  0.50   11986    2607   10683    39248   3.27
1990-1994       94      0.26887  0.23701  0.50    9379    2223    8267    28566   3.05
1990-1994       95      0.29520  0.25723  0.50    7156    1841    6236    20298   2.84
1990-1994       96      0.32297  0.27806  0.50    5315    1478    4576    14063   2.65
1990-1994       97      0.35204  0.29935  0.50    3837    1149    3263     9486   2.47
1990-1994       98      0.38226  0.32092  0.50    2689     863    2257     6223   2.31
1990-1994       99      0.41342  0.34260  0.50    1826     626    1513     3966   2.17
1990-1994      100      0.44528  0.36420  0.50    1200     437     982     2453   2.04
1990-1994      101      0.47760  0.38554  0.50     763     294     616     1472   1.93
1990-1994      102      0.51011  0.40645  0.50     469     191     374      856   1.82
1990-1994      103      0.54254  0.42677  0.50     278     119     219      482   1.73
1990-1994      104      0.57461  0.44636  0.50     160      71     124      263   1.65
1990-1994      105      0.60606  0.46512  0.50      88      41      68      139   1.57
1990-1994      106      0.63666  0.48293  0.50      47      23      36       71   1.51
1990-1994      107      0.66619  0.49973  0.50      24      12      18       35   1.45
1990-1994      108      0.69447  0.51548  0.50      12       6       9       17   1.40
1990-1994      109      0.72136  0.53014  0.50       6       3       4        8   1.36
1990-1994      110+     0.74674  1.00000  1.34       3       3       4        4   1.34
1995-1999        0      0.00409  0.00407  0.14  100000     407   99650  8034976  80.35
1995-1999        1      0.00051  0.00051  0.50   99593      50   99567  7935326  79.68
1995-1999        2      0.00056  0.00056  0.50   99542      56   99514  7835758  78.72
1995-1999        3      0.00049  0.00049  0.50   99486      48   99462  7736244  77.76
1995-1999        4      0.00006  0.00006  0.50   99438       6   99435  7636782  76.80
1995-1999        5      0.00053  0.00053  0.50   99432      53   99406  7537347  75.80
1995-1999        6      0.00024  0.00024  0.50   99379      23   99367  7437941  74.84
1995-1999        7      0.00035  0.00035  0.50   99356      35   99338  7338574  73.86
1995-1999        8      0.00023  0.00023  0.50   99321      23   99309  7239235  72.89
1995-1999        9      0.00012  0.00012  0.50   99298      12   99292  7139926  71.90
1995-1999       10      0.00035  0.00035  0.50   99286      34   99269  7040634  70.91
1995-1999       11      0.00034  0.00034  0.50   99252      34   99235  6941365  69.94
1995-1999       12      0.00040  0.00040  0.50   99218      40   99198  6842131  68.96
1995-1999       13      0.00017  0.00017  0.50   99178      17   99170  6742933  67.99
1995-1999       14      0.00028  0.00028  0.50   99161      28   99147  6643763  67.00
1995-1999       15      0.00069  0.00069  0.50   99133      68   99099  6544616  66.02
1995-1999       16      0.00012  0.00012  0.50   99065      12   99059  6445518  65.06
1995-1999       17      0.00030  0.00030  0.50   99053      29   99039  6346459  64.07
1995-1999       18      0.00031  0.00031  0.50   99024      31   99009  6247420  63.09
1995-1999       19      0.00071  0.00071  0.50   98993      71   98958  6148411  62.11
1995-1999       20      0.00079  0.00079  0.50   98923      78   98883  6049454  61.15
1995-1999       21      0.00100  0.00100  0.50   98844      99   98795  5950570  60.20
1995-1999       22      0.00040  0.00040  0.50   98746      39   98726  5851775  59.26
1995-1999       23      0.00013  0.00013  0.50   98707      13   98700  5753049  58.28
1995-1999       24      0.00076  0.00076  0.50   98694      75   98656  5654349  57.29
1995-1999       25      0.00050  0.00050  0.50   98619      49   98595  5555693  56.33
1995-1999       26      0.00055  0.00055  0.50   98570      54   98543  5457098  55.36
1995-1999       27      0.00072  0.00072  0.50   98516      71   98480  5358555  54.39
1995-1999       28      0.00024  0.00024  0.50   98445      24   98433  5260075  53.43
1995-1999       29      0.00037  0.00037  0.50   98421      36   98403  5161642  52.44
1995-1999       30      0.00067  0.00067  0.50   98385      66   98352  5063239  51.46
1995-1999       31      0.00060  0.00060  0.50   98319      59   98289  4964887  50.50
1995-1999       32      0.00035  0.00035  0.50   98260      35   98242  4866598  49.53
1995-1999       33      0.00080  0.00080  0.50   98225      78   98186  4768356  48.55
1995-1999       34      0.00038  0.00038  0.50   98147      38   98128  4670170  47.58
1995-1999       35      0.00069  0.00069  0.50   98109      68   98075  4572042  46.60
1995-1999       36      0.00047  0.00047  0.50   98041      46   98018  4473967  45.63
1995-1999       37      0.00057  0.00057  0.50   97995      56   97967  4375949  44.65
1995-1999       38      0.00126  0.00126  0.50   97939     123   97877  4277982  43.68
1995-1999       39      0.00122  0.00122  0.50   97815     120   97755  4180105  42.73
1995-1999       40      0.00076  0.00076  0.50   97696      74   97658  4082350  41.79
1995-1999       41      0.00111  0.00111  0.50   97621     108   97567  3984692  40.82
1995-1999       42      0.00101  0.00101  0.50   97513      98   97464  3887124  39.86
1995-1999       43      0.00176  0.00176  0.50   97415     171   97330  3789660  38.90
1995-1999       44      0.00133  0.00133  0.50   97244     129   97180  3692330  37.97
1995-1999       45      0.00141  0.00141  0.50   97115     137   97047  3595151  37.02
1995-1999       46      0.00149  0.00149  0.50   96979     145   96906  3498104  36.07
1995-1999       47      0.00309  0.00309  0.50   96834     299   96684  3401197  35.12
1995-1999       48      0.00225  0.00225  0.50   96535     217   96426  3304513  34.23
1995-1999       49      0.00210  0.00210  0.50   96318     202   96217  3208087  33.31
1995-1999       50      0.00327  0.00326  0.50   96115     314   95958  3111870  32.38
1995-1999       51      0.00253  0.00253  0.50   95802     242   95680  3015912  31.48
1995-1999       52      0.00322  0.00321  0.50   95559     307   95406  2920231  30.56
1995-1999       53      0.00366  0.00365  0.50   95252     348   95078  2824826  29.66
1995-1999       54      0.00371  0.00371  0.50   94904     352   94728  2729748  28.76
1995-1999       55      0.00344  0.00344  0.50   94552     325   94390  2635019  27.87
1995-1999       56      0.00484  0.00483  0.50   94227     455   94000  2540630  26.96
1995-1999       57      0.00437  0.00436  0.50   93772     409   93568  2446630  26.09
1995-1999       58      0.00562  0.00560  0.50   93363     523   93102  2353063  25.20
1995-1999       59      0.00672  0.00669  0.50   92840     621   92529  2259961  24.34
1995-1999       60      0.00752  0.00749  0.50   92218     691   91873  2167432  23.50
1995-1999       61      0.00674  0.00672  0.50   91528     615   91221  2075559  22.68
1995-1999       62      0.00769  0.00767  0.50   90913     697   90565  1984338  21.83
1995-1999       63      0.00850  0.00846  0.50   90216     764   89835  1893773  20.99
1995-1999       64      0.01001  0.00996  0.50   89453     891   89008  1803938  20.17
1995-1999       65      0.01027  0.01022  0.50   88562     905   88110  1714931  19.36
1995-1999       66      0.01175  0.01168  0.50   87657    1024   87145  1626821  18.56
1995-1999       67      0.00997  0.00992  0.50   86633     860   86204  1539676  17.77
1995-1999       68      0.01668  0.01654  0.50   85774    1419   85064  1453472  16.95
1995-1999       69      0.01608  0.01595  0.50   84355    1346   83682  1368408  16.22
1995-1999       70      0.01732  0.01717  0.50   83009    1425   82297  1284726  15.48
1995-1999       71      0.01752  0.01736  0.50   81584    1417   80876  1202429  14.74
1995-1999       72      0.02257  0.02232  0.50   80167    1789   79273  1121554  13.99
1995-1999       73      0.02579  0.02546  0.50   78378    1996   77381  1042281  13.30
1995-1999       74      0.02498  0.02467  0.50   76383    1885   75440   964900  12.63
1995-1999       75      0.03005  0.02961  0.50   74498    2206   73395   889460  11.94
1995-1999       76      0.03158  0.03109  0.50   72292    2247   71169   816065  11.29
1995-1999       77      0.03623  0.03558  0.50   70045    2493   68799   744896  10.63
1995-1999       78      0.04102  0.04020  0.50   67553    2716   66195   676097  10.01
1995-1999       79      0.04845  0.04730  0.50   64837    3067   63304   609902   9.41
1995-1999       80      0.04784  0.04673  0.50   61770    2886   60327   546598   8.85
1995-1999       81      0.05851  0.05685  0.50   58884    3348   57210   486271   8.26
1995-1999       82      0.06009  0.05834  0.50   55536    3240   53916   429061   7.73
1995-1999       83      0.07303  0.07046  0.50   52296    3685   50454   375144   7.17
1995-1999       84      0.07944  0.07641  0.50   48612    3714   46755   324690   6.68
1995-1999       85      0.09795  0.09338  0.50   44897    4193   42801   277936   6.19
1995-1999       86      0.10576  0.10045  0.50   40705    4089   38660   235135   5.78
1995-1999       87      0.12028  0.11346  0.50   36616    4154   34539   196474   5.37
1995-1999       88      0.13174  0.12359  0.50   32461    4012   30455   161935   4.99
1995-1999       89      0.14201  0.13259  0.50   28449    3772   26563   131480   4.62
1995-1999       90      0.16768  0.15471  0.50   24677    3818   22768   104917   4.25
1995-1999       91      0.18900  0.17268  0.50   20859    3602   19058    82148   3.94
1995-1999       92      0.20794  0.18835  0.50   17257    3250   15632    63090   3.66
1995-1999       93      0.23107  0.20714  0.50   14007    2901   12556    47458   3.39
1995-1999       94      0.25595  0.22691  0.50   11105    2520    9845    34902   3.14
1995-1999       95      0.28253  0.24756  0.50    8586    2125    7523    25056   2.92
1995-1999       96      0.31071  0.26893  0.50    6460    1737    5591    17533   2.71
1995-1999       97      0.34037  0.29087  0.50    4723    1374    4036    11942   2.53
1995-1999       98      0.37133  0.31318  0.50    3349    1049    2825     7906   2.36
1995-1999       99      0.40339  0.33568  0.50    2300     772    1914     5081   2.21
1995-1999      100      0.43630  0.35816  0.50    1528     547    1254     3167   2.07
1995-1999      101      0.46977  0.38042  0.50     981     373     794     1913   1.95
1995-1999      102      0.50352  0.40225  0.50     608     244     485     1118   1.84
1995-1999      103      0.53724  0.42349  0.50     363     154     286      633   1.74
1995-1999      104      0.57062  0.44396  0.50     209      93     163      347   1.66
1995-1999      105      0.60337  0.46353  0.50     116      54      89      184   1.58
1995-1999      106      0.63522  0.48210  0.50      62      30      47       94   1.51
1995-1999      107      0.66593  0.49959  0.50      32      16      24       47   1.45
1995-1999      108      0.69530  0.51593  0.50      16       8      12       23   1.40
1995-1999      109      0.72315  0.53111  0.50       8       4       6       11   1.36
1995-1999      110+     0.74938  1.00000  1.33       4       4       5        5   1.33
2000-2004        0      0.00520  0.00517  0.14  100000     517   99554  8136941  81.37
2000-2004        1      0.00027  0.00027  0.50   99483      27   99469  8037387  80.79
2000-2004        2      0.00040  0.00040  0.50   99455      40   99436  7937918  79.81
2000-2004        3      0.00000  0.00000  0.50   99416       0   99416  7838482  78.85
2000-2004        4      0.00006  0.00006  0.50   99416       6   99412  7739067  77.85
2000-2004        5      0.00038  0.00038  0.50   99409      38   99390  7639654  76.85
2000-2004        6      0.00000  0.00000  0.50   99371       0   99371  7540264  75.88
2000-2004        7      0.00050  0.00050  0.50   99371      49   99346  7440893  74.88
2000-2004        8      0.00037  0.00037  0.50   99322      36   99303  7341547  73.92
2000-2004        9      0.00000  0.00000  0.50   99285       0   99285  7242243  72.94
2000-2004       10      0.00006  0.00006  0.50   99285       6   99282  7142958  71.94
2000-2004       11      0.00030  0.00030  0.50   99279      30   99264  7043676  70.95
2000-2004       12      0.00036  0.00036  0.50   99250      35   99232  6944411  69.97
2000-2004       13      0.00024  0.00024  0.50   99214      24   99202  6845180  68.99
2000-2004       14      0.00030  0.00030  0.50   99190      30   99176  6745977  68.01
2000-2004       15      0.00018  0.00018  0.50   99161      18   99152  6646801  67.03
2000-2004       16      0.00029  0.00029  0.50   99143      29   99129  6547649  66.04
2000-2004       17      0.00053  0.00053  0.50   99114      53   99088  6448521  65.06
2000-2004       18      0.00066  0.00066  0.50   99061      66   99028  6349433  64.10
2000-2004       19      0.00044  0.00044  0.50   98996      43   98974  6250405  63.14
2000-2004       20      0.00052  0.00052  0.50   98952      51   98927  6151431  62.17
2000-2004       21      0.00047  0.00047  0.50   98901      47   98878  6052504  61.20
2000-2004       22      0.00014  0.00014  0.50   98854      14   98847  5953626  60.23
2000-2004       23      0.00043  0.00043  0.50   98841      43   98819  5854779  59.23
2000-2004       24      0.00030  0.00030  0.50   98798      29   98783  5755960  58.26
2000-2004       25      0.00037  0.00037  0.50   98769      37   98750  5657177  57.28
2000-2004       26      0.00059  0.00059  0.50   98732      58   98703  5558426  56.30
2000-2004       27      0.00057  0.00057  0.50   98674      57   98645  5459723  55.33
2000-2004       28      0.00076  0.00076  0.50   98617      75   98580  5361078  54.36
2000-2004       29      0.00020  0.00020  0.50   98542      19   98533  5262498  53.40
2000-2004       30      0.00089  0.00089  0.50   98523      87   98479  5163966  52.41
2000-2004       31      0.00074  0.00074  0.50   98436      73   98399  5065486  51.46
2000-2004       32      0.00085  0.00085  0.50   98363      83   98321  4967087  50.50
2000-2004       33      0.00054  0.00054  0.50   98280      53   98253  4868766  49.54
2000-2004       34      0.00085  0.00085  0.50   98226      84   98184  4770513  48.57
2000-2004       35      0.00055  0.00055  0.50   98142      54   98115  4672329  47.61
2000-2004       36      0.00078  0.00078  0.50   98089      76   98050  4574213  46.63
2000-2004       37      0.00112  0.00112  0.50   98012     110   97957  4476163  45.67
2000-2004       38      0.00115  0.00115  0.50   97903     112   97846  4378206  44.72
2000-2004       39      0.00089  0.00089  0.50   97790      87   97747  4280359  43.77
2000-2004       40      0.00081  0.00081  0.50   97703      79   97664  4182613  42.81
2000-2004       41      0.00085  0.00085  0.50   97624      83   97583  4084949  41.84
2000-2004       42      0.00122  0.00122  0.50   97541     119   97482  3987367  40.88
2000-2004       43      0.00096  0.00096  0.50   97422      94   97375  3889885  39.93
2000-2004       44      0.00125  0.00125  0.50   97328     122   97268  3792510  38.97
2000-2004       45      0.00127  0.00127  0.50   97207     124   97145  3695242  38.01
2000-2004       46      0.00169  0.00169  0.50   97083     164   97001  3598097  37.06
2000-2004       47      0.00268  0.00268  0.50   96920     260   96790  3501096  36.12
2000-2004       48      0.00121  0.00121  0.50   96660     117   96601  3404306  35.22
2000-2004       49      0.00252  0.00252  0.50   96543     243   96421  3307705  34.26
2000-2004       50      0.00213  0.00213  0.50   96300     205   96197  3211283  33.35
2000-2004       51      0.00221  0.00221  0.50   96095     212   95989  3115086  32.42
2000-2004       52      0.00321  0.00320  0.50   95883     307   95729  3019098  31.49
2000-2004       53      0.00317  0.00317  0.50   95575     303   95424  2923369  30.59
2000-2004       54      0.00340  0.00340  0.50   95272     324   95111  2827945  29.68
2000-2004       55      0.00294  0.00294  0.50   94949     279   94809  2732834  28.78
2000-2004       56      0.00298  0.00297  0.50   94670     281   94529  2638025  27.87
2000-2004       57      0.00387  0.00386  0.50   94389     365   94206  2543495  26.95
2000-2004       58      0.00531  0.00530  0.50   94024     498   93775  2449289  26.05
2000-2004       59      0.00563  0.00561  0.50   93526     525   93264  2355514  25.19
2000-2004       60      0.00519  0.00518  0.50   93001     482   92761  2262251  24.32
2000-2004       61      0.00557  0.00556  0.50   92520     514   92263  2169490  23.45
2000-2004       62      0.00716  0.00713  0.50   92005     656   91677  2077228  22.58
2000-2004       63      0.00755  0.00752  0.50   91349     687   91006  1985550  21.74
2000-2004       64      0.00732  0.00729  0.50   90662     661   90332  1894545  20.90
2000-2004       65      0.00886  0.00882  0.50   90001     794   89604  1804213  20.05
2000-2004       66      0.00803  0.00800  0.50   89207     713   88850  1714609  19.22
2000-2004       67      0.01115  0.01108  0.50   88494     981   88003  1625759  18.37
2000-2004       68      0.01294  0.01286  0.50   87513    1126   86950  1537755  17.57
