SA, Life tables (period 1x10), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       33      0.00051  0.00051  0.50   98803      50   98778  5045393  51.07
2000-2009       34      0.00046  0.00046  0.50   98753      46   98730  4946615  50.09
2000-2009       35      0.00050  0.00050  0.50   98707      50   98683  4847885  49.11
2000-2009       36      0.00073  0.00073  0.50   98658      72   98622  4749202  48.14
2000-2009       37      0.00057  0.00057  0.50   98585      56   98557  4650581  47.17
2000-2009       38      0.00093  0.00093  0.50   98529      91   98484  4552023  46.20
2000-2009       39      0.00086  0.00086  0.50   98438      84   98396  4453539  45.24
2000-2009       40      0.00095  0.00095  0.50   98354      93   98307  4355143  44.28
2000-2009       41      0.00091  0.00091  0.50   98261      89   98216  4256836  43.32
2000-2009       42      0.00111  0.00111  0.50   98171     109   98117  4158620  42.36
2000-2009       43      0.00130  0.00130  0.50   98062     127   97999  4060503  41.41
2000-2009       44      0.00122  0.00122  0.50   97935     119   97876  3962504  40.46
2000-2009       45      0.00143  0.00143  0.50   97816     140   97746  3864629  39.51
2000-2009       46      0.00160  0.00160  0.50   97676     156   97598  3766883  38.57
2000-2009       47      0.00184  0.00183  0.50   97520     179   97430  3669285  37.63
2000-2009       48      0.00173  0.00173  0.50   97341     168   97257  3571855  36.69
2000-2009       49      0.00189  0.00188  0.50   97173     183   97081  3474598  35.76
2000-2009       50      0.00205  0.00205  0.50   96989     199   96890  3377517  34.82
2000-2009       51      0.00200  0.00199  0.50   96790     193   96694  3280627  33.89
2000-2009       52      0.00235  0.00235  0.50   96597     227   96484  3183933  32.96
2000-2009       53      0.00261  0.00261  0.50   96370     251   96245  3087449  32.04
2000-2009       54      0.00280  0.00280  0.50   96119     269   95984  2991205  31.12
2000-2009       55      0.00311  0.00311  0.50   95850     298   95701  2895220  30.21
2000-2009       56      0.00297  0.00296  0.50   95552     283   95411  2799519  29.30
2000-2009       57      0.00356  0.00356  0.50   95269     339   95100  2704108  28.38
2000-2009       58      0.00355  0.00354  0.50   94930     336   94762  2609008  27.48
2000-2009       59      0.00424  0.00423  0.50   94594     400   94394  2514246  26.58
2000-2009       60      0.00447  0.00446  0.50   94194     420   93984  2419852  25.69
2000-2009       61      0.00552  0.00550  0.50   93774     516   93517  2325868  24.80
2000-2009       62      0.00543  0.00542  0.50   93259     505   93006  2232351  23.94
2000-2009       63      0.00586  0.00584  0.50   92753     542   92482  2139345  23.06
2000-2009       64      0.00591  0.00589  0.50   92211     543   91940  2046863  22.20
2000-2009       65      0.00658  0.00656  0.50   91668     601   91368  1954923  21.33
2000-2009       66      0.00826  0.00822  0.50   91067     749   90693  1863555  20.46
2000-2009       67      0.00897  0.00893  0.50   90318     807   89915  1772862  19.63
2000-2009       68      0.00903  0.00899  0.50   89512     804   89109  1682947  18.80
2000-2009       69      0.01058  0.01052  0.50   88707     933   88241  1593838  17.97
2000-2009       70      0.01117  0.01110  0.50   87774     975   87287  1505597  17.15
2000-2009       71      0.01273  0.01265  0.50   86799    1098   86250  1418311  16.34
2000-2009       72      0.01427  0.01417  0.50   85701    1214   85094  1332060  15.54
2000-2009       73      0.01653  0.01639  0.50   84487    1385   83795  1246966  14.76
2000-2009       74      0.01748  0.01733  0.50   83102    1440   82382  1163171  14.00
2000-2009       75      0.02076  0.02055  0.50   81662    1678   80823  1080789  13.23
2000-2009       76      0.02286  0.02260  0.50   79984    1808   79080   999966  12.50
2000-2009       77      0.02590  0.02557  0.50   78176    1999   77177   920886  11.78
2000-2009       78      0.02979  0.02935  0.50   76177    2236   75059   843710  11.08
2000-2009       79      0.03399  0.03342  0.50   73942    2471   72706   768650  10.40
2000-2009       80      0.03889  0.03815  0.50   71470    2727   70107   695944   9.74
2000-2009       81      0.04619  0.04515  0.50   68744    3104   67192   625837   9.10
2000-2009       82      0.05186  0.05055  0.50   65640    3318   63981   558645   8.51
2000-2009       83      0.05748  0.05587  0.50   62322    3482   60581   494664   7.94
2000-2009       84      0.06653  0.06439  0.50   58840    3789   56946   434083   7.38
2000-2009       85      0.07496  0.07226  0.50   55051    3978   53062   377137   6.85
2000-2009       86      0.08733  0.08368  0.50   51074    4274   48937   324075   6.35
2000-2009       87      0.09996  0.09520  0.50   46800    4455   44572   275138   5.88
2000-2009       88      0.11263  0.10662  0.50   42345    4515   40087   230566   5.44
2000-2009       89      0.12962  0.12173  0.50   37830    4605   35527   190478   5.04
2000-2009       90      0.14715  0.13707  0.50   33225    4554   30948   154951   4.66
2000-2009       91      0.15579  0.14453  0.50   28671    4144   26599   124004   4.33
2000-2009       92      0.17941  0.16464  0.50   24527    4038   22508    97405   3.97
2000-2009       93      0.20806  0.18845  0.50   20489    3861   18558    74897   3.66
2000-2009       94      0.23206  0.20794  0.50   16628    3457   14899    56339   3.39
2000-2009       95      0.25330  0.22483  0.50   13170    2961   11690    41441   3.15
2000-2009       96      0.28089  0.24630  0.50   10209    2514    8952    29751   2.91
2000-2009       97      0.31023  0.26857  0.50    7695    2067    6661    20799   2.70
2000-2009       98      0.34118  0.29146  0.50    5628    1640    4808    14138   2.51
2000-2009       99      0.37355  0.31476  0.50    3988    1255    3360     9330   2.34
2000-2009      100      0.40710  0.33825  0.50    2732     924    2270     5970   2.18
2000-2009      101      0.44153  0.36168  0.50    1808     654    1481     3700   2.05
2000-2009      102      0.47653  0.38484  0.50    1154     444     932     2218   1.92
2000-2009      103      0.51177  0.40750  0.50     710     289     565     1286   1.81
2000-2009      104      0.54689  0.42945  0.50     421     181     330      721   1.71
2000-2009      105      0.58154  0.45054  0.50     240     108     186      390   1.63
2000-2009      106      0.61542  0.47061  0.50     132      62     101      204   1.55
2000-2009      107      0.64820  0.48954  0.50      70      34      53      104   1.48
2000-2009      108      0.67965  0.50727  0.50      36      18      27       51   1.43
2000-2009      109      0.70955  0.52374  0.50      18       9      13       24   1.38
2000-2009      110+     0.73773  1.00000  1.36       8       8      11       11   1.36
2010-2016        0      0.00270  0.00269  0.14  100000     269   99769  8437298  84.37
2010-2016        1      0.00038  0.00038  0.50   99731      38   99712  8337528  83.60
2010-2016        2      0.00020  0.00020  0.50   99693      20   99683  8237817  82.63
2010-2016        3      0.00012  0.00012  0.50   99673      12   99667  8138134  81.65
2010-2016        4      0.00010  0.00010  0.50   99661      10   99656  8038467  80.66
2010-2016        5      0.00012  0.00012  0.50   99651      12   99645  7938811  79.67
2010-2016        6      0.00013  0.00013  0.50   99639      13   99633  7839166  78.68
2010-2016        7      0.00013  0.00013  0.50   99626      13   99620  7739533  77.69
2010-2016        8      0.00018  0.00018  0.50   99613      18   99604  7639913  76.70
2010-2016        9      0.00018  0.00018  0.50   99595      18   99586  7540309  75.71
2010-2016       10      0.00026  0.00026  0.50   99578      26   99565  7440722  74.72
2010-2016       11      0.00011  0.00011  0.50   99552      11   99547  7341158  73.74
2010-2016       12      0.00014  0.00014  0.50   99541      13   99535  7241611  72.75
2010-2016       13      0.00018  0.00018  0.50   99528      18   99519  7142077  71.76
2010-2016       14      0.00007  0.00007  0.50   99510       7   99506  7042558  70.77
2010-2016       15      0.00017  0.00017  0.50   99503      17   99494  6943051  69.78
2010-2016       16      0.00021  0.00021  0.50   99485      21   99475  6843557  68.79
2010-2016       17      0.00014  0.00014  0.50   99464      14   99457  6744082  67.80
2010-2016       18      0.00018  0.00018  0.50   99450      18   99441  6644625  66.81
2010-2016       19      0.00021  0.00021  0.50   99432      21   99422  6545184  65.83
2010-2016       20      0.00012  0.00012  0.50   99411      12   99405  6445762  64.84
2010-2016       21      0.00022  0.00022  0.50   99400      22   99389  6346357  63.85
2010-2016       22      0.00029  0.00029  0.50   99378      29   99364  6246968  62.86
2010-2016       23      0.00020  0.00020  0.50   99349      20   99339  6147604  61.88
2010-2016       24      0.00026  0.00026  0.50   99329      26   99316  6048265  60.89
2010-2016       25      0.00028  0.00028  0.50   99303      28   99289  5948949  59.91
2010-2016       26      0.00023  0.00023  0.50   99275      23   99264  5849660  58.92
2010-2016       27      0.00034  0.00034  0.50   99253      34   99236  5750396  57.94
2010-2016       28      0.00031  0.00031  0.50   99219      31   99203  5651160  56.96
2010-2016       29      0.00035  0.00035  0.50   99188      35   99170  5551957  55.97
2010-2016       30      0.00055  0.00055  0.50   99153      54   99126  5452786  54.99
2010-2016       31      0.00026  0.00026  0.50   99098      26   99085  5353661  54.02
2010-2016       32      0.00036  0.00036  0.50   99073      35   99055  5254575  53.04
2010-2016       33      0.00050  0.00050  0.50   99037      49   99013  5155520  52.06
2010-2016       34      0.00068  0.00068  0.50   98988      67   98955  5056508  51.08
2010-2016       35      0.00062  0.00062  0.50   98921      61   98890  4957553  50.12
2010-2016       36      0.00056  0.00056  0.50   98859      55   98832  4858663  49.15
2010-2016       37      0.00055  0.00055  0.50   98804      55   98777  4759831  48.17
2010-2016       38      0.00076  0.00076  0.50   98750      75   98712  4661054  47.20
2010-2016       39      0.00080  0.00080  0.50   98674      79   98635  4562342  46.24
2010-2016       40      0.00092  0.00092  0.50   98596      91   98550  4463707  45.27
2010-2016       41      0.00100  0.00100  0.50   98504      98   98455  4365157  44.31
2010-2016       42      0.00109  0.00109  0.50   98406     108   98353  4266701  43.36
2010-2016       43      0.00117  0.00117  0.50   98299     115   98241  4168349  42.40
2010-2016       44      0.00147  0.00147  0.50   98184     145   98112  4070107  41.45
2010-2016       45      0.00130  0.00130  0.50   98039     127   97976  3971996  40.51
2010-2016       46      0.00160  0.00160  0.50   97912     156   97834  3874020  39.57
2010-2016       47      0.00164  0.00164  0.50   97756     160   97676  3776186  38.63
2010-2016       48      0.00142  0.00142  0.50   97596     139   97526  3678511  37.69
2010-2016       49      0.00162  0.00161  0.50   97457     157   97378  3580985  36.74
2010-2016       50      0.00222  0.00221  0.50   97299     215   97192  3483607  35.80
2010-2016       51      0.00204  0.00203  0.50   97084     197   96985  3386415  34.88
2010-2016       52      0.00242  0.00242  0.50   96887     234   96769  3289430  33.95
2010-2016       53      0.00219  0.00219  0.50   96652     211   96547  3192660  33.03
2010-2016       54      0.00244  0.00244  0.50   96441     235   96323  3096114  32.10
2010-2016       55      0.00270  0.00269  0.50   96206     259   96076  2999790  31.18
2010-2016       56      0.00317  0.00316  0.50   95947     303   95795  2903714  30.26
2010-2016       57      0.00309  0.00309  0.50   95643     296   95496  2807919  29.36
2010-2016       58      0.00342  0.00342  0.50   95348     326   95185  2712423  28.45
2010-2016       59      0.00353  0.00352  0.50   95022     335   94855  2617238  27.54
2010-2016       60      0.00411  0.00410  0.50   94687     388   94493  2522384  26.64
2010-2016       61      0.00448  0.00447  0.50   94299     422   94088  2427891  25.75
2010-2016       62      0.00479  0.00477  0.50   93877     448   93653  2333803  24.86
2010-2016       63      0.00501  0.00499  0.50   93429     466   93196  2240149  23.98
2010-2016       64      0.00534  0.00533  0.50   92963     495   92715  2146953  23.09
2010-2016       65      0.00575  0.00573  0.50   92467     530   92202  2054238  22.22
2010-2016       66      0.00662  0.00660  0.50   91937     606   91634  1962036  21.34
2010-2016       67      0.00683  0.00680  0.50   91331     621   91020  1870402  20.48
2010-2016       68      0.00722  0.00719  0.50   90709     652   90383  1779382  19.62
2010-2016       69      0.00865  0.00861  0.50   90057     775   89670  1688999  18.75
2010-2016       70      0.00947  0.00942  0.50   89282     841   88861  1599329  17.91
2010-2016       71      0.01069  0.01063  0.50   88441     941   87970  1510468  17.08
2010-2016       72      0.01202  0.01195  0.50   87500    1045   86977  1422497  16.26
2010-2016       73      0.01438  0.01428  0.50   86455    1234   85838  1335520  15.45
2010-2016       74      0.01529  0.01518  0.50   85221    1294   84574  1249682  14.66
2010-2016       75      0.01687  0.01673  0.50   83927    1404   83225  1165109  13.88
2010-2016       76      0.02054  0.02033  0.50   82523    1677   81684  1081884  13.11
2010-2016       77      0.02369  0.02342  0.50   80846    1893   79899  1000199  12.37
2010-2016       78      0.02557  0.02525  0.50   78952    1993   77956   920300  11.66
2010-2016       79      0.02912  0.02870  0.50   76959    2209   75855   842345  10.95
2010-2016       80      0.03249  0.03197  0.50   74750    2390   73555   766490  10.25
2010-2016       81      0.03769  0.03699  0.50   72361    2677   71022   692935   9.58
2010-2016       82      0.04648  0.04542  0.50   69684    3165   68101   621912   8.92
2010-2016       83      0.05176  0.05045  0.50   66519    3356   64841   553811   8.33
2010-2016       84      0.05735  0.05575  0.50   63163    3521   61402   488970   7.74
2010-2016       85      0.06744  0.06524  0.50   59641    3891   57696   427568   7.17
2010-2016       86      0.07584  0.07307  0.50   55750    4074   53713   369873   6.63
2010-2016       87      0.08801  0.08430  0.50   51676    4356   49498   316159   6.12
2010-2016       88      0.10637  0.10099  0.50   47320    4779   44931   266661   5.64
2010-2016       89      0.11976  0.11299  0.50   42541    4807   40138   221731   5.21
2010-2016       90      0.13212  0.12394  0.50   37734    4677   35396   181593   4.81
2010-2016       91      0.14823  0.13800  0.50   33058    4562   30777   146197   4.42
2010-2016       92      0.17767  0.16317  0.50   28496    4650   26171   115420   4.05
2010-2016       93      0.19589  0.17842  0.50   23846    4255   21719    89249   3.74
2010-2016       94      0.21699  0.19575  0.50   19591    3835   17674    67531   3.45
2010-2016       95      0.24759  0.22032  0.50   15756    3471   14021    49857   3.16
2010-2016       96      0.27681  0.24315  0.50   12285    2987   10791    35836   2.92
2010-2016       97      0.30806  0.26694  0.50    9298    2482    8057    25045   2.69
2010-2016       98      0.34117  0.29145  0.50    6816    1987    5823    16988   2.49
2010-2016       99      0.37591  0.31644  0.50    4829    1528    4065    11165   2.31
2010-2016      100      0.41198  0.34161  0.50    3301    1128    2737     7100   2.15
2010-2016      101      0.44901  0.36669  0.50    2173     797    1775     4363   2.01
2010-2016      102      0.48662  0.39139  0.50    1376     539    1107     2588   1.88
2010-2016      103      0.52439  0.41546  0.50     838     348     664     1481   1.77
2010-2016      104      0.56187  0.43864  0.50     490     215     382      817   1.67
2010-2016      105      0.59866  0.46075  0.50     275     127     212      435   1.58
2010-2016      106      0.63438  0.48161  0.50     148      71     113      223   1.51
2010-2016      107      0.66867  0.50113  0.50      77      39      58      111   1.44
2010-2016      108      0.70126  0.51921  0.50      38      20      28       53   1.39
2010-2016      109      0.73194  0.53584  0.50      18      10      13       25   1.34
2010-2016      110+     0.76053  1.00000  1.31       9       9      11       11   1.31
