NT, Deaths (period 1x1), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1971           0                84.35           93.25          177.60
  1971           1                19.31           15.05           34.36
  1971           2                 6.09            1.01            7.10
  1971           3                 0.00            2.01            2.01
  1971           4                 0.00            0.00            0.00
  1971           5                 2.03            3.01            5.04
  1971           6                 0.00            0.00            0.00
  1971           7                 0.00            0.00            0.00
  1971           8                 0.00            0.00            0.00
  1971           9                 1.02            2.00            3.02
  1971          10                 0.00            0.00            0.00
  1971          11                 0.00            2.01            2.01
  1971          12                 0.00            0.00            0.00
  1971          13                 0.00            0.00            0.00
  1971          14                 0.00            4.01            4.01
  1971          15                 2.03            4.01            6.04
  1971          16                 0.00            4.01            4.01
  1971          17                 3.05            4.02            7.07
  1971          18                 1.01            2.00            3.01
  1971          19                 1.01            1.00            2.01
  1971          20                 3.04            1.00            4.04
  1971          21                 4.07            4.01            8.08
  1971          22                 0.00            2.00            2.00
  1971          23                 4.06            5.01            9.07
  1971          24                 2.03            3.01            5.04
  1971          25                 3.05            5.01            8.06
  1971          26                 4.06            2.01            6.07
  1971          27                 0.00            4.01            4.01
  1971          28                 0.00            4.01            4.01
  1971          29                 2.04            1.00            3.04
  1971          30                 2.03            1.00            3.03
  1971          31                 0.00            3.01            3.01
  1971          32                 4.06            1.00            5.06
  1971          33                 3.05            2.00            5.05
  1971          34                 3.05            2.01            5.06
  1971          35                 0.00            2.01            2.01
  1971          36                 1.01            1.00            2.01
  1971          37                 4.06            2.01            6.07
  1971          38                 2.04            6.01            8.05
  1971          39                 1.02            1.00            2.02
  1971          40                 1.01            2.01            3.02
  1971          41                 4.07            4.01            8.08
  1971          42                 2.03            0.00            2.03
  1971          43                 1.01            2.01            3.02
  1971          44                 1.02            1.00            2.02
  1971          45                 4.07            6.02           10.09
  1971          46                 5.08            7.01           12.09
  1971          47                 1.02            5.01            6.03
  1971          48                 2.04            2.01            4.05
  1971          49                 4.07            5.01            9.08
  1971          50                 4.06            5.01            9.07
  1971          51                 5.08            4.01            9.09
  1971          52                 3.05            7.02           10.07
  1971          53                 3.05            5.02            8.07
  1971          54                 3.05            7.02           10.07
  1971          55                 1.01            6.02            7.03
  1971          56                 7.11            1.01            8.12
  1971          57                 3.05            2.01            5.06
  1971          58                 1.01            1.00            2.01
  1971          59                 1.02            4.01            5.03
  1971          60                 4.07            1.00            5.07
  1971          61                11.18            6.02           17.20
  1971          62                 0.00            3.01            3.01
  1971          63                 4.07            1.00            5.07
  1971          64                 4.07            5.02            9.09
  1971          65                 4.07            8.02           12.09
  1971          66                 4.07           10.02           14.09
  1971          67                 0.00            2.00            2.00
  1971          68                 3.05            1.00            4.05
  1971          69                 1.01            3.00            4.01
  1971          70                 5.08            6.02           11.10
  1971          71                 3.05            3.01            6.06
  1971          72                 3.05            2.01            5.06
  1971          73                 0.00            5.02            5.02
  1971          74                 0.00            8.02            8.02
  1971          75                 6.10            8.02           14.12
  1971          76                 0.00            6.02            6.02
  1971          77                 0.00            8.02            8.02
  1971          78                 0.00            4.01            4.01
  1971          79                 3.05            3.01            6.06
  1971          80                 3.05            0.00            3.05
  1971          81                 0.00            5.02            5.02
  1971          82                 4.07            0.00            4.07
  1971          83                 3.05            3.01            6.06
  1971          84                 0.00            0.00            0.00
  1971          85                 1.01            0.00            1.01
  1971          86                 3.04            4.01            7.05
  1971          87                 0.00            0.00            0.00
  1971          88                 0.00            3.01            3.01
  1971          89                 3.04            0.00            3.04
  1971          90                 2.03            1.00            3.03
  1971          91                 0.00            1.00            1.00
  1971          92                 0.00            0.00            0.00
  1971          93                 2.03            2.00            4.03
  1971          94                 0.00            0.00            0.00
